x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-106.8246565747909,-561.7150316062907,0.0,default
-89.9992354788824,-561.7150316062907,0.0,default
-73.1738143829739,-561.7150316062907,0.0,default
-56.34839328706541,-561.7150316062907,0.0,default
-39.52297219115692,-561.7150316062907,0.0,default
-22.69755109524842,-561.7150316062907,0.0,default
-5.872129999339924,-561.7150316062907,0.0,default
10.953291096568572,-561.7150316062907,0.0,default
27.778712192477066,-561.7150316062907,0.0,default
44.60413328838556,-561.7150316062907,0.0,default
61.42955438429406,-561.7150316062907,0.0,default
78.25497548020256,-561.7150316062907,0.0,default
95.08039657611106,-561.7150316062907,0.0,default
111.90581767201955,-561.7150316062907,0.0,default
128.73123876792803,-561.7150316062907,0.0,default
145.55665986383653,-561.7150316062907,0.0,default
162.38208095974502,-561.7150316062907,0.0,default
179.20750205565352,-561.7150316062907,0.0,default
196.03292315156202,-561.7150316062907,0.0,default
212.8583442474705,-561.7150316062907,0.0,default
229.683765343379,-561.7150316062907,0.0,default
246.5091864392875,-561.7150316062907,0.0,default
-283.4915780818301,-547.1437895078634,0.0,default
-266.6661569859216,-547.1437895078634,0.0,default
-249.8407358900131,-547.1437895078634,0.0,default
-233.0153147941046,-547.1437895078634,0.0,default
-216.1898936981961,-547.1437895078634,0.0,default
-199.3644726022876,-547.1437895078634,0.0,default
-182.5390515063791,-547.1437895078634,0.0,default
-165.7136304104706,-547.1437895078634,0.0,default
-148.88820931456212,-547.1437895078634,0.0,default
-132.06278821865362,-547.1437895078634,0.0,default
-115.23736712274513,-547.1437895078634,0.0,default
-98.41194602683663,-547.1437895078634,0.0,default
-81.58652493092814,-547.1437895078634,0.0,default
-64.76110383501964,-547.1437895078634,0.0,default
-47.935682739111144,-547.1437895078634,0.0,default
-31.110261643202648,-547.1437895078634,0.0,default
-14.284840547294152,-547.1437895078634,0.0,default
2.5405805486143436,-547.1437895078634,0.0,default
19.36600164452284,-547.1437895078634,0.0,default
36.191422740431335,-547.1437895078634,0.0,default
53.01684383633983,-547.1437895078634,0.0,default
69.84226493224833,-547.1437895078634,0.0,default
86.66768602815682,-547.1437895078634,0.0,default
103.49310712406532,-547.1437895078634,0.0,default
120.31852821997381,-547.1437895078634,0.0,default
137.1439493158823,-547.1437895078634,0.0,default
153.9693704117908,-547.1437895078634,0.0,default
170.7947915076993,-547.1437895078634,0.0,default
187.6202126036078,-547.1437895078634,0.0,default
204.4456336995163,-547.1437895078634,0.0,default
221.2710547954248,-547.1437895078634,0.0,default
238.09647589133328,-547.1437895078634,0.0,default
254.92189698724178,-547.1437895078634,0.0,default
271.7473180831503,-547.1437895078634,0.0,default
288.5727391790588,-547.1437895078634,0.0,default
-308.7297097256928,-532.5725474094361,0.0,default
-291.90428862978433,-532.5725474094361,0.0,default
-275.07886753387584,-532.5725474094361,0.0,default
-258.25344643796734,-532.5725474094361,0.0,default
-241.42802534205887,-532.5725474094361,0.0,default
-224.60260424615038,-532.5725474094361,0.0,default
-207.77718315024188,-532.5725474094361,0.0,default
-190.9517620543334,-532.5725474094361,0.0,default
-174.1263409584249,-532.5725474094361,0.0,default
-157.3009198625164,-532.5725474094361,0.0,default
-140.4754987666079,-532.5725474094361,0.0,default
-123.65007767069939,-532.5725474094361,0.0,default
-106.8246565747909,-532.5725474094361,0.0,default
-89.9992354788824,-532.5725474094361,0.0,default
-73.1738143829739,-532.5725474094361,0.0,default
-56.34839328706541,-532.5725474094361,0.0,default
-39.52297219115692,-532.5725474094361,0.0,default
-22.69755109524842,-532.5725474094361,0.0,default
-5.872129999339924,-532.5725474094361,0.0,default
10.953291096568572,-532.5725474094361,0.0,default
27.778712192477066,-532.5725474094361,0.0,default
44.60413328838556,-532.5725474094361,0.0,default
61.42955438429406,-532.5725474094361,0.0,default
78.25497548020256,-532.5725474094361,0.0,default
95.08039657611106,-532.5725474094361,0.0,default
111.90581767201955,-532.5725474094361,0.0,default
128.73123876792803,-532.5725474094361,0.0,default
145.55665986383653,-532.5725474094361,0.0,default
162.38208095974502,-532.5725474094361,0.0,default
179.20750205565352,-532.5725474094361,0.0,default
196.03292315156202,-532.5725474094361,0.0,default
212.8583442474705,-532.5725474094361,0.0,default
229.683765343379,-532.5725474094361,0.0,default
246.5091864392875,-532.5725474094361,0.0,default
263.334607535196,-532.5725474094361,0.0,default
280.1600286311045,-532.5725474094361,0.0,default
296.985449727013,-532.5725474094361,0.0,default
313.8108708229215,-532.5725474094361,0.0,default
-333.9678413695556,-518.0013053110088,0.0,default
-317.1424202736471,-518.0013053110088,0.0,default
-300.3169991777386,-518.0013053110088,0.0,default
-283.4915780818301,-518.0013053110088,0.0,default
-266.6661569859216,-518.0013053110088,0.0,default
-249.8407358900131,-518.0013053110088,0.0,default
-233.0153147941046,-518.0013053110088,0.0,default
-216.1898936981961,-518.0013053110088,0.0,default
-199.3644726022876,-518.0013053110088,0.0,default
-182.5390515063791,-518.0013053110088,0.0,default
-165.7136304104706,-518.0013053110088,0.0,default
-148.88820931456212,-518.0013053110088,0.0,default
-132.06278821865362,-518.0013053110088,0.0,default
-115.23736712274513,-518.0013053110088,0.0,default
-98.41194602683663,-518.0013053110088,0.0,default
-81.58652493092814,-518.0013053110088,0.0,default
-64.76110383501964,-518.0013053110088,0.0,default
-47.935682739111144,-518.0013053110088,0.0,default
-31.110261643202648,-518.0013053110088,0.0,default
-14.284840547294152,-518.0013053110088,0.0,default
2.5405805486143436,-518.0013053110088,0.0,default
19.36600164452284,-518.0013053110088,0.0,default
36.191422740431335,-518.0013053110088,0.0,default
53.01684383633983,-518.0013053110088,0.0,default
69.84226493224833,-518.0013053110088,0.0,default
86.66768602815682,-518.0013053110088,0.0,default
103.49310712406532,-518.0013053110088,0.0,default
120.31852821997381,-518.0013053110088,0.0,default
137.1439493158823,-518.0013053110088,0.0,default
153.9693704117908,-518.0013053110088,0.0,default
170.7947915076993,-518.0013053110088,0.0,default
187.6202126036078,-518.0013053110088,0.0,default
204.4456336995163,-518.0013053110088,0.0,default
221.2710547954248,-518.0013053110088,0.0,default
238.09647589133328,-518.0013053110088,0.0,default
254.92189698724178,-518.0013053110088,0.0,default
271.7473180831503,-518.0013053110088,0.0,default
288.5727391790588,-518.0013053110088,0.0,default
305.39816027496727,-518.0013053110088,0.0,default
322.22358137087576,-518.0013053110088,0.0,default
339.04900246678426,-518.0013053110088,0.0,default
-359.2059730134183,-503.43006321258144,0.0,default
-342.3805519175098,-503.43006321258144,0.0,default
-325.5551308216013,-503.43006321258144,0.0,default
-308.7297097256928,-503.43006321258144,0.0,default
-291.90428862978433,-503.43006321258144,0.0,default
-275.07886753387584,-503.43006321258144,0.0,default
-258.25344643796734,-503.43006321258144,0.0,default
-241.42802534205887,-503.43006321258144,0.0,default
-224.60260424615038,-503.43006321258144,0.0,default
-207.77718315024188,-503.43006321258144,0.0,default
-190.9517620543334,-503.43006321258144,0.0,default
-174.1263409584249,-503.43006321258144,0.0,default
-157.3009198625164,-503.43006321258144,0.0,default
-140.4754987666079,-503.43006321258144,0.0,default
-123.65007767069939,-503.43006321258144,0.0,default
-106.8246565747909,-503.43006321258144,0.0,default
-89.9992354788824,-503.43006321258144,0.0,default
-73.1738143829739,-503.43006321258144,0.0,default
-56.34839328706541,-503.43006321258144,0.0,default
-39.52297219115692,-503.43006321258144,0.0,default
-22.69755109524842,-503.43006321258144,0.0,default
-5.872129999339924,-503.43006321258144,0.0,default
10.953291096568572,-503.43006321258144,0.0,default
27.778712192477066,-503.43006321258144,0.0,default
44.60413328838556,-503.43006321258144,0.0,default
61.42955438429406,-503.43006321258144,0.0,default
78.25497548020256,-503.43006321258144,0.0,default
95.08039657611106,-503.43006321258144,0.0,default
111.90581767201955,-503.43006321258144,0.0,default
128.73123876792803,-503.43006321258144,0.0,default
145.55665986383653,-503.43006321258144,0.0,default
162.38208095974502,-503.43006321258144,0.0,default
179.20750205565352,-503.43006321258144,0.0,default
196.03292315156202,-503.43006321258144,0.0,default
212.8583442474705,-503.43006321258144,0.0,default
229.683765343379,-503.43006321258144,0.0,default
246.5091864392875,-503.43006321258144,0.0,default
263.334607535196,-503.43006321258144,0.0,default
280.1600286311045,-503.43006321258144,0.0,default
296.985449727013,-503.43006321258144,0.0,default
313.8108708229215,-503.43006321258144,0.0,default
330.63629191883,-503.43006321258144,0.0,default
347.4617130147385,-503.43006321258144,0.0,default
-367.61868356137256,-488.8588211141541,0.0,default
-350.79326246546407,-488.8588211141541,0.0,default
-333.9678413695556,-488.8588211141541,0.0,default
-317.1424202736471,-488.8588211141541,0.0,default
-300.3169991777386,-488.8588211141541,0.0,default
-283.4915780818301,-488.8588211141541,0.0,default
-266.6661569859216,-488.8588211141541,0.0,default
-249.8407358900131,-488.8588211141541,0.0,default
-233.0153147941046,-488.8588211141541,0.0,default
-216.1898936981961,-488.8588211141541,0.0,default
-199.3644726022876,-488.8588211141541,0.0,default
-182.5390515063791,-488.8588211141541,0.0,default
-165.7136304104706,-488.8588211141541,0.0,default
-148.88820931456212,-488.8588211141541,0.0,default
-132.06278821865362,-488.8588211141541,0.0,default
-115.23736712274513,-488.8588211141541,0.0,default
-98.41194602683663,-488.8588211141541,0.0,default
-81.58652493092814,-488.8588211141541,0.0,default
-64.76110383501964,-488.8588211141541,0.0,default
-47.935682739111144,-488.8588211141541,0.0,default
-31.110261643202648,-488.8588211141541,0.0,default
-14.284840547294152,-488.8588211141541,0.0,default
2.5405805486143436,-488.8588211141541,0.0,default
19.36600164452284,-488.8588211141541,0.0,default
36.191422740431335,-488.8588211141541,0.0,default
53.01684383633983,-488.8588211141541,0.0,default
69.84226493224833,-488.8588211141541,0.0,default
86.66768602815682,-488.8588211141541,0.0,default
103.49310712406532,-488.8588211141541,0.0,default
120.31852821997381,-488.8588211141541,0.0,default
137.1439493158823,-488.8588211141541,0.0,default
153.9693704117908,-488.8588211141541,0.0,default
170.7947915076993,-488.8588211141541,0.0,default
187.6202126036078,-488.8588211141541,0.0,default
204.4456336995163,-488.8588211141541,0.0,default
221.2710547954248,-488.8588211141541,0.0,default
238.09647589133328,-488.8588211141541,0.0,default
254.92189698724178,-488.8588211141541,0.0,default
271.7473180831503,-488.8588211141541,0.0,default
288.5727391790588,-488.8588211141541,0.0,default
305.39816027496727,-488.8588211141541,0.0,default
322.22358137087576,-488.8588211141541,0.0,default
339.04900246678426,-488.8588211141541,0.0,default
355.87442356269275,-488.8588211141541,0.0,default
372.69984465860125,-488.8588211141541,0.0,default
-392.8568152052353,-474.2875790157268,0.0,default
-376.0313941093268,-474.2875790157268,0.0,default
-359.2059730134183,-474.2875790157268,0.0,default
-342.3805519175098,-474.2875790157268,0.0,default
-325.5551308216013,-474.2875790157268,0.0,default
-308.7297097256928,-474.2875790157268,0.0,default
-291.90428862978433,-474.2875790157268,0.0,default
-275.07886753387584,-474.2875790157268,0.0,default
-258.25344643796734,-474.2875790157268,0.0,default
-241.42802534205887,-474.2875790157268,0.0,default
-224.60260424615038,-474.2875790157268,0.0,default
-207.77718315024188,-474.2875790157268,0.0,default
-190.9517620543334,-474.2875790157268,0.0,default
-174.1263409584249,-474.2875790157268,0.0,default
-157.3009198625164,-474.2875790157268,0.0,default
-140.4754987666079,-474.2875790157268,0.0,default
-123.65007767069939,-474.2875790157268,0.0,default
-106.8246565747909,-474.2875790157268,0.0,default
-89.9992354788824,-474.2875790157268,0.0,default
-73.1738143829739,-474.2875790157268,0.0,default
-56.34839328706541,-474.2875790157268,0.0,default
-39.52297219115692,-474.2875790157268,0.0,default
-22.69755109524842,-474.2875790157268,0.0,default
-5.872129999339924,-474.2875790157268,0.0,default
10.953291096568572,-474.2875790157268,0.0,default
27.778712192477066,-474.2875790157268,0.0,default
44.60413328838556,-474.2875790157268,0.0,default
61.42955438429406,-474.2875790157268,0.0,default
78.25497548020256,-474.2875790157268,0.0,default
95.08039657611106,-474.2875790157268,0.0,default
111.90581767201955,-474.2875790157268,0.0,default
128.73123876792803,-474.2875790157268,0.0,default
145.55665986383653,-474.2875790157268,0.0,default
162.38208095974502,-474.2875790157268,0.0,default
179.20750205565352,-474.2875790157268,0.0,default
196.03292315156202,-474.2875790157268,0.0,default
212.8583442474705,-474.2875790157268,0.0,default
229.683765343379,-474.2875790157268,0.0,default
246.5091864392875,-474.2875790157268,0.0,default
263.334607535196,-474.2875790157268,0.0,default
280.1600286311045,-474.2875790157268,0.0,default
296.985449727013,-474.2875790157268,0.0,default
313.8108708229215,-474.2875790157268,0.0,default
330.63629191883,-474.2875790157268,0.0,default
347.4617130147385,-474.2875790157268,0.0,default
364.287134110647,-474.2875790157268,0.0,default
381.1125552065555,-474.2875790157268,0.0,default
397.937976302464,-474.2875790157268,0.0,default
-401.26952575318955,-459.7163369172995,0.0,default
-384.44410465728106,-459.7163369172995,0.0,default
-367.61868356137256,-459.7163369172995,0.0,default
-350.79326246546407,-459.7163369172995,0.0,default
-333.9678413695556,-459.7163369172995,0.0,default
-317.1424202736471,-459.7163369172995,0.0,default
-300.3169991777386,-459.7163369172995,0.0,default
-283.4915780818301,-459.7163369172995,0.0,default
-266.6661569859216,-459.7163369172995,0.0,default
-249.8407358900131,-459.7163369172995,0.0,default
-233.0153147941046,-459.7163369172995,0.0,default
-216.1898936981961,-459.7163369172995,0.0,default
-199.3644726022876,-459.7163369172995,0.0,default
-182.5390515063791,-459.7163369172995,0.0,default
-165.7136304104706,-459.7163369172995,0.0,default
-148.88820931456212,-459.7163369172995,0.0,default
-132.06278821865362,-459.7163369172995,0.0,default
-115.23736712274513,-459.7163369172995,0.0,default
-98.41194602683663,-459.7163369172995,0.0,default
-81.58652493092814,-459.7163369172995,0.0,default
-64.76110383501964,-459.7163369172995,0.0,default
-47.935682739111144,-459.7163369172995,0.0,default
-31.110261643202648,-459.7163369172995,0.0,default
-14.284840547294152,-459.7163369172995,0.0,default
2.5405805486143436,-459.7163369172995,0.0,default
19.36600164452284,-459.7163369172995,0.0,default
36.191422740431335,-459.7163369172995,0.0,default
53.01684383633983,-459.7163369172995,0.0,default
69.84226493224833,-459.7163369172995,0.0,default
86.66768602815682,-459.7163369172995,0.0,default
103.49310712406532,-459.7163369172995,0.0,default
120.31852821997381,-459.7163369172995,0.0,default
137.1439493158823,-459.7163369172995,0.0,default
153.9693704117908,-459.7163369172995,0.0,default
170.7947915076993,-459.7163369172995,0.0,default
187.6202126036078,-459.7163369172995,0.0,default
204.4456336995163,-459.7163369172995,0.0,default
221.2710547954248,-459.7163369172995,0.0,default
238.09647589133328,-459.7163369172995,0.0,default
254.92189698724178,-459.7163369172995,0.0,default
271.7473180831503,-459.7163369172995,0.0,default
288.5727391790588,-459.7163369172995,0.0,default
305.39816027496727,-459.7163369172995,0.0,default
322.22358137087576,-459.7163369172995,0.0,default
339.04900246678426,-459.7163369172995,0.0,default
355.87442356269275,-459.7163369172995,0.0,default
372.69984465860125,-459.7163369172995,0.0,default
389.52526575450975,-459.7163369172995,0.0,default
406.35068685041824,-459.7163369172995,0.0,default
-426.5076573970523,-445.14509481887217,0.0,default
-409.6822363011438,-445.14509481887217,0.0,default
-392.8568152052353,-445.14509481887217,0.0,default
-376.0313941093268,-445.14509481887217,0.0,default
-359.2059730134183,-445.14509481887217,0.0,default
-342.3805519175098,-445.14509481887217,0.0,default
-325.5551308216013,-445.14509481887217,0.0,default
-308.7297097256928,-445.14509481887217,0.0,default
-291.90428862978433,-445.14509481887217,0.0,default
-275.07886753387584,-445.14509481887217,0.0,default
-258.25344643796734,-445.14509481887217,0.0,default
-241.42802534205887,-445.14509481887217,0.0,default
-224.60260424615038,-445.14509481887217,0.0,default
-207.77718315024188,-445.14509481887217,0.0,default
-190.9517620543334,-445.14509481887217,0.0,default
-174.1263409584249,-445.14509481887217,0.0,default
-157.3009198625164,-445.14509481887217,0.0,default
-140.4754987666079,-445.14509481887217,0.0,default
-123.65007767069939,-445.14509481887217,0.0,default
-106.8246565747909,-445.14509481887217,0.0,default
-89.9992354788824,-445.14509481887217,0.0,default
-73.1738143829739,-445.14509481887217,0.0,default
-56.34839328706541,-445.14509481887217,0.0,default
-39.52297219115692,-445.14509481887217,0.0,default
-22.69755109524842,-445.14509481887217,0.0,default
-5.872129999339924,-445.14509481887217,0.0,default
10.953291096568572,-445.14509481887217,0.0,default
27.778712192477066,-445.14509481887217,0.0,default
44.60413328838556,-445.14509481887217,0.0,default
61.42955438429406,-445.14509481887217,0.0,default
78.25497548020256,-445.14509481887217,0.0,default
95.08039657611106,-445.14509481887217,0.0,default
111.90581767201955,-445.14509481887217,0.0,default
128.73123876792803,-445.14509481887217,0.0,default
145.55665986383653,-445.14509481887217,0.0,default
162.38208095974502,-445.14509481887217,0.0,default
179.20750205565352,-445.14509481887217,0.0,default
196.03292315156202,-445.14509481887217,0.0,default
212.8583442474705,-445.14509481887217,0.0,default
229.683765343379,-445.14509481887217,0.0,default
246.5091864392875,-445.14509481887217,0.0,default
263.334607535196,-445.14509481887217,0.0,default
280.1600286311045,-445.14509481887217,0.0,default
296.985449727013,-445.14509481887217,0.0,default
313.8108708229215,-445.14509481887217,0.0,default
330.63629191883,-445.14509481887217,0.0,default
347.4617130147385,-445.14509481887217,0.0,default
364.287134110647,-445.14509481887217,0.0,default
381.1125552065555,-445.14509481887217,0.0,default
397.937976302464,-445.14509481887217,0.0,default
414.7633973983725,-445.14509481887217,0.0,default
-434.92036794500655,-430.57385272044485,0.0,default
-418.09494684909805,-430.57385272044485,0.0,default
-401.26952575318955,-430.57385272044485,0.0,default
-384.44410465728106,-430.57385272044485,0.0,default
-367.61868356137256,-430.57385272044485,0.0,default
-350.79326246546407,-430.57385272044485,0.0,default
-333.9678413695556,-430.57385272044485,0.0,default
-317.1424202736471,-430.57385272044485,0.0,default
-300.3169991777386,-430.57385272044485,0.0,default
-283.4915780818301,-430.57385272044485,0.0,default
-266.6661569859216,-430.57385272044485,0.0,default
-249.8407358900131,-430.57385272044485,0.0,default
-233.0153147941046,-430.57385272044485,0.0,default
-216.1898936981961,-430.57385272044485,0.0,default
-199.3644726022876,-430.57385272044485,0.0,default
-182.5390515063791,-430.57385272044485,0.0,default
-165.7136304104706,-430.57385272044485,0.0,default
-148.88820931456212,-430.57385272044485,0.0,default
-132.06278821865362,-430.57385272044485,0.0,default
-115.23736712274513,-430.57385272044485,0.0,default
-98.41194602683663,-430.57385272044485,0.0,default
-81.58652493092814,-430.57385272044485,0.0,default
-64.76110383501964,-430.57385272044485,0.0,default
-47.935682739111144,-430.57385272044485,0.0,default
-31.110261643202648,-430.57385272044485,0.0,default
-14.284840547294152,-430.57385272044485,0.0,default
2.5405805486143436,-430.57385272044485,0.0,default
19.36600164452284,-430.57385272044485,0.0,default
36.191422740431335,-430.57385272044485,0.0,default
53.01684383633983,-430.57385272044485,0.0,default
69.84226493224833,-430.57385272044485,0.0,default
86.66768602815682,-430.57385272044485,0.0,default
103.49310712406532,-430.57385272044485,0.0,default
120.31852821997381,-430.57385272044485,0.0,default
137.1439493158823,-430.57385272044485,0.0,default
153.9693704117908,-430.57385272044485,0.0,default
170.7947915076993,-430.57385272044485,0.0,default
187.6202126036078,-430.57385272044485,0.0,default
204.4456336995163,-430.57385272044485,0.0,default
221.2710547954248,-430.57385272044485,0.0,default
238.09647589133328,-430.57385272044485,0.0,default
254.92189698724178,-430.57385272044485,0.0,default
271.7473180831503,-430.57385272044485,0.0,default
288.5727391790588,-430.57385272044485,0.0,default
305.39816027496727,-430.57385272044485,0.0,default
322.22358137087576,-430.57385272044485,0.0,default
339.04900246678426,-430.57385272044485,0.0,default
355.87442356269275,-430.57385272044485,0.0,default
372.69984465860125,-430.57385272044485,0.0,default
389.52526575450975,-430.57385272044485,0.0,default
406.35068685041824,-430.57385272044485,0.0,default
423.17610794632674,-430.57385272044485,0.0,default
440.00152904223523,-430.57385272044485,0.0,default
-443.3330784929608,-416.0026106220175,0.0,default
-426.5076573970523,-416.0026106220175,0.0,default
-409.6822363011438,-416.0026106220175,0.0,default
-392.8568152052353,-416.0026106220175,0.0,default
-376.0313941093268,-416.0026106220175,0.0,default
-359.2059730134183,-416.0026106220175,0.0,default
-342.3805519175098,-416.0026106220175,0.0,default
-325.5551308216013,-416.0026106220175,0.0,default
-308.7297097256928,-416.0026106220175,0.0,default
-291.90428862978433,-416.0026106220175,0.0,default
-275.07886753387584,-416.0026106220175,0.0,default
-258.25344643796734,-416.0026106220175,0.0,default
-241.42802534205887,-416.0026106220175,0.0,default
-224.60260424615038,-416.0026106220175,0.0,default
-207.77718315024188,-416.0026106220175,0.0,default
-190.9517620543334,-416.0026106220175,0.0,default
-174.1263409584249,-416.0026106220175,0.0,default
-157.3009198625164,-416.0026106220175,0.0,default
-140.4754987666079,-416.0026106220175,0.0,default
-123.65007767069939,-416.0026106220175,0.0,default
-106.8246565747909,-416.0026106220175,0.0,default
-89.9992354788824,-416.0026106220175,0.0,default
-73.1738143829739,-416.0026106220175,0.0,default
-56.34839328706541,-416.0026106220175,0.0,default
-39.52297219115692,-416.0026106220175,0.0,default
-22.69755109524842,-416.0026106220175,0.0,default
-5.872129999339924,-416.0026106220175,0.0,default
10.953291096568572,-416.0026106220175,0.0,default
27.778712192477066,-416.0026106220175,0.0,default
44.60413328838556,-416.0026106220175,0.0,default
61.42955438429406,-416.0026106220175,0.0,default
78.25497548020256,-416.0026106220175,0.0,default
95.08039657611106,-416.0026106220175,0.0,default
111.90581767201955,-416.0026106220175,0.0,default
128.73123876792803,-416.0026106220175,0.0,default
145.55665986383653,-416.0026106220175,0.0,default
162.38208095974502,-416.0026106220175,0.0,default
179.20750205565352,-416.0026106220175,0.0,default
196.03292315156202,-416.0026106220175,0.0,default
212.8583442474705,-416.0026106220175,0.0,default
229.683765343379,-416.0026106220175,0.0,default
246.5091864392875,-416.0026106220175,0.0,default
263.334607535196,-416.0026106220175,0.0,default
280.1600286311045,-416.0026106220175,0.0,default
296.985449727013,-416.0026106220175,0.0,default
313.8108708229215,-416.0026106220175,0.0,default
330.63629191883,-416.0026106220175,0.0,default
347.4617130147385,-416.0026106220175,0.0,default
364.287134110647,-416.0026106220175,0.0,default
381.1125552065555,-416.0026106220175,0.0,default
397.937976302464,-416.0026106220175,0.0,default
414.7633973983725,-416.0026106220175,0.0,default
431.588818494281,-416.0026106220175,0.0,default
448.4142395901895,-416.0026106220175,0.0,default
-468.57121013682354,-401.4313685235902,0.0,default
-451.74578904091504,-401.4313685235902,0.0,default
-434.92036794500655,-401.4313685235902,0.0,default
-418.09494684909805,-401.4313685235902,0.0,default
-401.26952575318955,-401.4313685235902,0.0,default
-384.44410465728106,-401.4313685235902,0.0,default
-367.61868356137256,-401.4313685235902,0.0,default
-350.79326246546407,-401.4313685235902,0.0,default
-333.9678413695556,-401.4313685235902,0.0,default
-317.1424202736471,-401.4313685235902,0.0,default
-300.3169991777386,-401.4313685235902,0.0,default
-283.4915780818301,-401.4313685235902,0.0,default
-266.6661569859216,-401.4313685235902,0.0,default
-249.8407358900131,-401.4313685235902,0.0,default
-233.0153147941046,-401.4313685235902,0.0,default
-216.1898936981961,-401.4313685235902,0.0,default
-199.3644726022876,-401.4313685235902,0.0,default
-182.5390515063791,-401.4313685235902,0.0,default
-165.7136304104706,-401.4313685235902,0.0,default
-148.88820931456212,-401.4313685235902,0.0,default
-132.06278821865362,-401.4313685235902,0.0,default
-115.23736712274513,-401.4313685235902,0.0,default
-98.41194602683663,-401.4313685235902,0.0,default
-81.58652493092814,-401.4313685235902,0.0,default
-64.76110383501964,-401.4313685235902,0.0,default
-47.935682739111144,-401.4313685235902,0.0,default
-31.110261643202648,-401.4313685235902,0.0,default
-14.284840547294152,-401.4313685235902,0.0,default
2.5405805486143436,-401.4313685235902,0.0,default
19.36600164452284,-401.4313685235902,0.0,default
36.191422740431335,-401.4313685235902,0.0,default
53.01684383633983,-401.4313685235902,0.0,default
69.84226493224833,-401.4313685235902,0.0,default
86.66768602815682,-401.4313685235902,0.0,default
103.49310712406532,-401.4313685235902,0.0,default
120.31852821997381,-401.4313685235902,0.0,default
137.1439493158823,-401.4313685235902,0.0,default
153.9693704117908,-401.4313685235902,0.0,default
170.7947915076993,-401.4313685235902,0.0,default
187.6202126036078,-401.4313685235902,0.0,default
204.4456336995163,-401.4313685235902,0.0,default
